season,country,page_name,value
2015-2016,netherlands,Symptoomloze_drager,14.020626328185115
2015-2016,netherlands,Hepatitis_B,13.335553987714304
2015-2016,netherlands,IJshoofdpijn,12.358826673353539
2015-2016,netherlands,Amerikaans_vuilbroed,12.305298957484933
2015-2016,netherlands,Pest_van_Cyprianus,12.080163952319555
2015-2016,netherlands,Krim-Congo-hemorragische_koorts,12.003904741077955
2015-2016,netherlands,Pokken,10.517428927145918
2015-2016,netherlands,Knollenmozaïekvirus,10.198310576008685
2015-2016,netherlands,Bronchospasme,9.73022756248441
2015-2016,netherlands,Geleidingsafasie,9.51712327655687
2015-2016,netherlands,Aardbeientong,9.515858608853314
2015-2016,netherlands,Hepatosplenomegalie,9.234877951146782
2015-2016,netherlands,Mazelenvirus,8.732578027047492
2015-2016,netherlands,DTP-vaccin,8.550776851759682
2015-2016,netherlands,Imperatieve_hallucinaties,8.289395089175455
2015-2016,netherlands,Mimivirus,7.571071989509019
2015-2016,netherlands,Latente_infectie,7.530632107089259
2015-2016,netherlands,Glucosurie,6.737541379944348
2015-2016,netherlands,DIVA-vaccin,6.162273967153978
2015-2016,netherlands,Tachypnoe,5.809733836878801
2015-2016,netherlands,Vaginale_candidainfectie,5.362534637705252
2015-2016,netherlands,Hiv,5.2050890892864015
2015-2016,netherlands,Pestepidemie_in_Amsterdam,4.728726987006712
2015-2016,netherlands,Norovirus,3.8569323870025003
2015-2016,netherlands,Passieve_immuniteit,3.728636186945293
2015-2016,netherlands,Usutuvirus,3.119017032286244
2015-2016,netherlands,Metritis,2.775115900471007
2015-2016,netherlands,Prodromale_fase,2.5651681085227973
2015-2016,netherlands,Blauwe_plek,2.50392861746232
2015-2016,netherlands,Symptoom,2.103941280659569
2015-2016,netherlands,Ageusie,1.4965702961586127
2015-2016,netherlands,Prodroom,1.4396608128281765
2015-2016,netherlands,Orthopneu,1.3171342576198661
2015-2016,netherlands,Ziekte_van_Bornholm,1.0796839407244607
2015-2016,netherlands,Zaïre_ebolavirus,0.8864969606717512
2015-2016,netherlands,Dysosmie,0.29530338932620115
2015-2016,netherlands,Voedselinfectie,0.16659918132665952
2015-2016,netherlands,Superinfectie,0.06329759798024467
2015-2016,netherlands,Asdrukpijn,-0.5928186210934193
2015-2016,netherlands,Tremor,-0.6034882006372138
2015-2016,netherlands,Ligamenvirales,-0.708655675498838
2015-2016,netherlands,Merkelcelpolyomavirus,-1.12276863699656
2015-2016,netherlands,Drukpijn,-1.1608067548299208
2015-2016,netherlands,Anosmie,-1.6524136101845546
2015-2016,netherlands,Bloedneus,-1.791042520273699
2015-2016,netherlands,Astasie,-1.9404227044161995
2015-2016,netherlands,Klapvoet,-2.5464769871553172
2015-2016,netherlands,Ziekenhuisinfectie,-2.8424966547369612
2015-2016,netherlands,Exophtalmus,-2.8495945540035854
2015-2016,netherlands,Parvovirus,-3.2253629759653712
2015-2016,netherlands,Krokodillentranen,-3.2540545369937437
2015-2016,netherlands,Fructosurie,-3.3100984048692346
2015-2016,netherlands,Middle_East_respiratory_syndrome,-3.8474916011349376
2015-2016,netherlands,Steatorroe,-3.8614909321330755
2015-2016,netherlands,Weerpijn,-3.9698368127092474
2015-2016,netherlands,Blaascollaps,-4.071903386813124
2015-2016,netherlands,Rhinovirus,-4.085670438852707
2015-2016,netherlands,Paramyxovirus,-4.715092082243892
2015-2016,netherlands,Hemoglobinurie,-4.913753304211347
2015-2016,netherlands,ECHO-virus,-5.007226674509063
2015-2016,netherlands,Hantavirus,-5.103350192619209
2015-2016,netherlands,Venezolaanse_equïene_encefalitis,-5.4053911969309905
2015-2016,netherlands,Vaccin,-5.460297787178136
2015-2016,netherlands,Septische_shock,-5.478325682812182
2015-2016,netherlands,Hondsdolheid,-6.429212225148463
2015-2016,netherlands,Epidemie,-6.6385795656905655
2015-2016,netherlands,SARS-virus,-6.788326531797418
2015-2016,netherlands,Postpoliosyndroom,-6.941103977656458
2015-2016,netherlands,Frühsommer-Meningoenzephalitis,-7.9439217475853
2015-2016,netherlands,Aerofagie,-8.679651283585379
2015-2016,netherlands,year,-8.969447875484727
2015-2016,netherlands,Koliekpijn,-10.588168060735324
2015-2016,netherlands,Transcorticale_motorische_afasie,-11.410500281804925
2015-2016,netherlands,Petechiën,-11.746731239615903
2015-2016,netherlands,Kussmaul-ademhaling,-11.86141730831504
2015-2016,netherlands,Winderigheid,-11.937341203667117
2015-2016,netherlands,Epidermodysplasia_verruciformis,-15.025215116788578
2015-2016,netherlands,Mozaïekvirus,-18.063454522855473
2015-2016,netherlands,Melena,-18.25894779515285
2015-2016,netherlands,Lage_rugpijn,-19.110809171809784
2015-2016,netherlands,Ondergewicht,-19.92673363568224
2015-2016,netherlands,Mexicaanse_griep,-21.231079438641643
2015-2016,netherlands,Ketoacidose,-21.27845112616453
2015-2016,netherlands,Ross_River-koorts,-21.384048771340257
2015-2016,netherlands,Hoest,-23.78721200717984
2015-2016,netherlands,Orthomyxovirus,-24.833951236424983
2015-2016,netherlands,Akinesie,-25.056030982174548
2015-2016,netherlands,Varkensgriep,-27.941504419402303
2015-2016,netherlands,Misselijkheid,-35.21610220998398
2015-2016,netherlands,Coccidiose,-50.364473962704885
2015-2016,netherlands,Parvovirose,-56.88731572347493
2016-2017,netherlands,Griep,78.16686362650499
2016-2017,netherlands,Aviair_reovirus,42.47420568262767
2016-2017,netherlands,Cyanovirus,35.3372289719341
2016-2017,netherlands,Koortsstuip,33.096114330945404
2016-2017,netherlands,DTP-vaccin,30.960908441309595
2016-2017,netherlands,Tracheïtis,29.826442516029584
2016-2017,netherlands,Japanse_encefalitis,24.319196756611543
2016-2017,netherlands,Mydriase,19.295077247478257
2016-2017,netherlands,Orthopneu,16.138020476183307
2016-2017,netherlands,Aardbeientong,14.101324249810727
2016-2017,netherlands,Hepatitis_B,12.814235073913624
2016-2017,netherlands,Knollenmozaïekvirus,12.571533096001081
2016-2017,netherlands,Blauwe_plek,10.917827664189556
2016-2017,netherlands,Ebola-uitbraak_in_Congo_in_2014,9.866198836331838
2016-2017,netherlands,Hepatitis_A,9.842910281435291
2016-2017,netherlands,Ziektebeeld,9.666206545091113
2016-2017,netherlands,Hepatosplenomegalie,9.340623042879416
2016-2017,netherlands,Bronchitis,8.448149399547578
2016-2017,netherlands,Pest_van_Cyprianus,6.886107305024783
2016-2017,netherlands,Chikungunya-virus,6.778370509327092
2016-2017,netherlands,Pokken,6.426027982588609
2016-2017,netherlands,Microalbuminurie,6.3854601570397955
2016-2017,netherlands,Krim-Congo-hemorragische_koorts,5.279808615263932
2016-2017,netherlands,Latente_infectie,4.934517451522719
2016-2017,netherlands,Alexie,4.83690520615374
2016-2017,netherlands,Metritis,4.7439601504401345
2016-2017,netherlands,Ziekte_van_Bornholm,4.49289280625815
2016-2017,netherlands,Adenovirussen,3.9470185199734824
2016-2017,netherlands,Sharka-virus,3.3440994824816648
2016-2017,netherlands,Acute_cholangitis,2.7461989905401816
2016-2017,netherlands,Geleidingsafasie,2.68229042658787
2016-2017,netherlands,Parotitis,2.619846145309191
2016-2017,netherlands,Bronchospasme,2.3955571697133275
2016-2017,netherlands,Vaginale_candidainfectie,2.1321678928422565
2016-2017,netherlands,Hersenvliesontsteking,1.9673970059270909
2016-2017,netherlands,Imperatieve_hallucinaties,1.5676111748944825
2016-2017,netherlands,Voedselinfectie,1.549484448787777
2016-2017,netherlands,Lumbago,0.05887863830165952
2016-2017,netherlands,Pathognomonisch,-0.3012090083437458
2016-2017,netherlands,Weerpijn,-0.633046082224086
2016-2017,netherlands,Hypovirus,-0.8289721969102164
2016-2017,netherlands,Misselijkheid,-1.3976864781208387
2016-2017,netherlands,Visuele_agnosie,-2.279981463764126
2016-2017,netherlands,Epidemie,-2.300648652846753
2016-2017,netherlands,Wortelprikkeling,-2.30541061039564
2016-2017,netherlands,Abasie,-2.5450120052869107
2016-2017,netherlands,Merkelcelpolyomavirus,-2.5754393949827583
2016-2017,netherlands,ECHO-virus,-2.9074302189439174
2016-2017,netherlands,Exophtalmus,-2.914913676413099
2016-2017,netherlands,Bewusteloosheid,-3.8752275690235924
2016-2017,netherlands,Pandemrix,-4.590833092878181
2016-2017,netherlands,SARS-virus,-4.749026724024159
2016-2017,netherlands,Varkensgriep,-5.48585333739351
2016-2017,netherlands,Neusvleugelen,-5.654708422767588
2016-2017,netherlands,Blaascollaps,-6.029534896409955
2016-2017,netherlands,Asdrukpijn,-6.151825338875924
2016-2017,netherlands,Aerofagie,-6.686682239149549
2016-2017,netherlands,Ross_River-koorts,-7.686146907640827
2016-2017,netherlands,Ligamenvirales,-9.129662008729435
2016-2017,netherlands,Paramyxovirus,-9.96949925787834
2016-2017,netherlands,Transcorticale_motorische_afasie,-11.894964193869134
2016-2017,netherlands,Orthomyxovirus,-13.028722552716324
2016-2017,netherlands,Drukpijn,-13.595016116226201
2016-2017,netherlands,Akinesie,-14.04819844307033
2016-2017,netherlands,Middle_East_respiratory_syndrome,-14.264666024968609
2016-2017,netherlands,Melena,-17.17423614980689
2016-2017,netherlands,Koliekpijn,-19.09108418822725
2016-2017,netherlands,Lage_rugpijn,-20.01367973429562
2016-2017,netherlands,year,-21.083722479586967
2016-2017,netherlands,Ketoacidose,-21.55453917831426
2016-2017,netherlands,Winderigheid,-24.293717122895192
2016-2017,netherlands,Hoest,-27.234169057075402
2016-2017,netherlands,Epidermodysplasia_verruciformis,-27.997780258069525
2016-2017,netherlands,Coccidiose,-31.204540637260212
2016-2017,netherlands,Parvovirose,-32.01009533117292
2016-2017,netherlands,Mexicaanse_griep,-35.83136473457393
2017-2018,netherlands,Griep,35.68946547154692
2017-2018,netherlands,Orthopneu,28.54264653284006
2017-2018,netherlands,Hemolytische_anemie,26.203427180658807
2017-2018,netherlands,Japanse_encefalitis,19.247193410523078
2017-2018,netherlands,Mydriase,12.370724019581939
2017-2018,netherlands,Vaginale_candidainfectie,11.015576761540942
2017-2018,netherlands,Sharka-virus,8.373054252854098
2017-2018,netherlands,Pest_van_Cyprianus,5.29923307913722
2017-2018,netherlands,Aviair_reovirus,3.0789383155724566
2017-2018,netherlands,Projectielbraken,2.10787507329799
2017-2018,netherlands,Koliekpijn,-0.6816881237530776
2017-2018,netherlands,Merkelcelpolyomavirus,-1.2464215675269892
2017-2018,netherlands,Petechiën,-1.3545355587554198
2017-2018,netherlands,Griepprik,-1.6954749212261262
2017-2018,netherlands,Acuut_reuma,-8.381637869583534
2017-2018,netherlands,Flegmone,-9.495536367754358
2017-2018,netherlands,year,-11.014274318614019
2017-2018,netherlands,Melena,-27.83608186743288
2018-2019,netherlands,Griep,74.52047827182352
2018-2019,netherlands,Koortsstuip,49.06590638405122
2018-2019,netherlands,Cyanovirus,37.22867858705287
2018-2019,netherlands,week,33.377503252414684
2018-2019,netherlands,Tracheïtis,30.321287366183398
2018-2019,netherlands,Aviair_reovirus,28.031251002907474
2018-2019,netherlands,Mydriase,25.534614508201877
2018-2019,netherlands,Bronchitis,23.40589372812633
2018-2019,netherlands,Japanse_encefalitis,19.901064749601435
2018-2019,netherlands,Knollenmozaïekvirus,19.63381023472378
2018-2019,netherlands,DTP-vaccin,19.002975622283746
2018-2019,netherlands,Geleidingsafasie,16.52647585199444
2018-2019,netherlands,Pest_van_Antoninus,15.239856966777177
2018-2019,netherlands,Ziektebeeld,12.583536148279224
2018-2019,netherlands,Krim-Congo-hemorragische_koorts,12.370052451536582
2018-2019,netherlands,IJshoofdpijn,11.868372157616243
2018-2019,netherlands,Hepatitis_A,11.033961711132234
2018-2019,netherlands,Hepatitis_B,10.91839247122138
2018-2019,netherlands,Voedselinfectie,10.508631372001025
2018-2019,netherlands,Aardbeientong,10.328884862154288
2018-2019,netherlands,Glucosurie,10.042410458757901
2018-2019,netherlands,Orthopneu,10.011979420588187
2018-2019,netherlands,Blauwe_plek,9.366241369055652
2018-2019,netherlands,Chikungunya-virus,9.302733416905037
2018-2019,netherlands,Pest_van_Cyprianus,8.159465041084568
2018-2019,netherlands,Adenovirussen,6.777786755430539
2018-2019,netherlands,Latente_infectie,6.023049624606681
2018-2019,netherlands,Microalbuminurie,5.989592743807563
2018-2019,netherlands,Bronchospasme,5.108338355078738
2018-2019,netherlands,Zikavirus,4.471620874422544
2018-2019,netherlands,Usutuvirus,3.625225761782543
2018-2019,netherlands,Chronische_pijn,3.5625715918329623
2018-2019,netherlands,Prodroom,3.506878309331819
2018-2019,netherlands,Imperatieve_hallucinaties,3.334082207433864
2018-2019,netherlands,Pokken,2.916047085954443
2018-2019,netherlands,Alexie,2.7985211511261348
2018-2019,netherlands,Acute_cholangitis,2.641780789876672
2018-2019,netherlands,Bacillendrager,1.654183774128671
2018-2019,netherlands,Nociceptieve_pijn,0.7064128580635598
2018-2019,netherlands,Lassakoorts,0.6275850942838246
2018-2019,netherlands,Mononegavirales,0.6199858309912472
2018-2019,netherlands,DIVA-vaccin,0.31715600266366506
2018-2019,netherlands,Mimivirus,0.2796695780921561
2018-2019,netherlands,Gemengde_afasie,0.013931288806679386
2018-2019,netherlands,Dyspepsie,-0.14175280178713745
2018-2019,netherlands,Blaascollaps,-0.5370001788574039
2018-2019,netherlands,Acute_buik,-0.7445587610749445
2018-2019,netherlands,Endometritis,-0.9658485592346242
2018-2019,netherlands,Cachexie,-1.0153681490875917
2018-2019,netherlands,Ondergewicht,-1.4156917862506178
2018-2019,netherlands,Vaccin,-1.57575954218521
2018-2019,netherlands,Ziekte-inzicht,-1.721588927869433
2018-2019,netherlands,Klapvoet,-2.154260381629858
2018-2019,netherlands,Ziekenhuisinfectie,-2.267591466882443
2018-2019,netherlands,Wortelprikkeling,-2.30968244269526
2018-2019,netherlands,Hantavirus,-2.3615112881035705
2018-2019,netherlands,Astasie,-2.5247245928747772
2018-2019,netherlands,Orbivirus,-3.047773127658534
2018-2019,netherlands,Kussmaul-ademhaling,-3.1799442764497896
2018-2019,netherlands,Bloedneus,-3.4246422355129607
2018-2019,netherlands,Pandemrix,-4.048747198376914
2018-2019,netherlands,Abasie,-4.2093169279749265
2018-2019,netherlands,SARS-virus,-4.952059383487121
2018-2019,netherlands,Ross_River-koorts,-5.164576808679562
2018-2019,netherlands,Gele-koortsvirus,-5.4599643710513694
2018-2019,netherlands,Epidemie,-5.576967124493303
2018-2019,netherlands,Decorumverlies,-5.708575510329181
2018-2019,netherlands,Merkelcelpolyomavirus,-6.499384984198569
2018-2019,netherlands,Groeipijn,-7.273844621945878
2018-2019,netherlands,Lage_rugpijn,-8.025434985713302
2018-2019,netherlands,Drukpijn,-9.17734398233646
2018-2019,netherlands,Misselijkheid,-12.130040983717022
2018-2019,netherlands,Koliekpijn,-12.414211909417777
2018-2019,netherlands,Transcorticale_motorische_afasie,-13.17132986617701
2018-2019,netherlands,Mozaïekvirus,-15.236389398547097
2018-2019,netherlands,Aerofagie,-15.653904716691395
2018-2019,netherlands,Melena,-15.922125219246478
2018-2019,netherlands,Orthomyxovirus,-16.09008667405206
2018-2019,netherlands,Middle_East_respiratory_syndrome,-16.727353805833467
2018-2019,netherlands,year,-19.19443426112749
2018-2019,netherlands,Akinesie,-19.95133357351166
2018-2019,netherlands,Brilhematoom,-20.248340286782565
2018-2019,netherlands,Tachycardie,-20.516670304431667
2018-2019,netherlands,Ketoacidose,-24.474177663853826
2018-2019,netherlands,Winderigheid,-26.10138555156174
2018-2019,netherlands,Hoest,-28.47910718009395
2018-2019,netherlands,Epidermodysplasia_verruciformis,-29.604930511714688
2018-2019,netherlands,Parvovirose,-31.787582450417986
2018-2019,netherlands,Mexicaanse_griep,-46.72219471200551
2018-2019,netherlands,Coccidiose,-54.45886663488745
