Week,14. Februar,1918,1919,1920,1933,1957,1958,1968,1969,1976,1977,1999,2005,AIDS,Acetylsalicylsäure,Adamantan,Adolf Mayer (Agronom),Akute Bronchitis,Akute Mittelohrentzündung,Alexander S. Kekulé,Allen Welsh Dulles,Allergie,Amantadin,Antibiotikum,Antigen,Antigendrift,Antigenerbsünde,Antigenshift,Antikörper,Asiatische Grippe,Astrologie,Bakterien,Berna Biotech,Bertolt Brecht,Biologische Schutzstufe,Biologische Sicherheitsstufe,Blutsenkungsreaktion,Charles Tomlinson Griffes,Cholecalciferol,Cholera,Coxsackie-Virus,Denguefieber,Desinfektion,Deutsch-Sowjetischer Krieg,Dilatative Kardiomyopathie,Dispositionsprophylaxe,Durchfall,Elektronenmikroskop,Enzephalitis,Epidemie,Epidemien,Epidemiologische Überwachung,Erbrechen,Erkrankungen des Atmungssystems,Erkältung,Eukalyptusöl,European Centre for Disease Prevention and Control,European Influenza Surveillance Scheme,Europäische Schlafkrankheit,Europäisches Zentrum für die Prävention und die Kontrolle von Krankheiten,Expositionsprophylaxe,Fieber,Franz Schönhuber,Frettchen,Frühsommer-Meningoenzephalitis,Gastroenteritis,Geflügelpest,Geflügelpestschutzverordnung,Gelbfieber,Gendrift,Generikum,Gilead Sciences,GlaxoSmithKline,Gliederschmerz,Grippe,Grippe (Begriffsklärung),Grippeimpfung,HIV,Haemophilus,Halsschmerzen,Hantaviren,Hausmittel,Haussperling,Hit and Run (Medizin),Hoffmann-La Roche,Hongkong-Grippe,Husten,Hygiene,Hämagglutination,Hämagglutinin (Influenzavirus A),Immunisierung,Immunsystem,Impfen,Impfkalender,Impfkritik,Impfstoff,Impfung,Infektion,Infektionsepidemiologisches Jahrbuch,Infektionskrankheit,Influenza,Influenza-A-Virus H1N1,Influenza-A-Virus H5N1,Influenza-Schnelltest,Influenzaimpfstoff,Influenzapandemie,Influenzavirus,Inkubationszeit,Intercell,Internationale statistische Klassifikation der Krankheiten und verwandter Gesundheitsprobleme,Jakow Michailowitsch Swerdlow,Johannes Paul II.,Jonas Salk,Kapsid,Klaus Stöhr,Kohortenisolierung,Krankheit,Krankheitserreger,Königsberg (Preußen),Laryngitis,Lassafieber,Lebendimpfstoff,Leitsymptom,Liste der Krankheiten des Atmungssystems nach ICD-10,Liste der unentbehrlichen Arzneimittel der Weltgesundheitsorganisation,Liste von Subtypen des Influenza-A-Virus,Listeria monocytogenes,Luftzug,Lungenentzündung,Lymphozytäre Choriomeningitis,MERS-CoV,MMW-Fortschritte der Medizin,Masern,Medical Research Council (UK),Meningitis,Mittelalter,Multiple Sklerose,Mundschutz (Medizin),Myalgie,Myokarditis,Myositis,Myxoviren,Māori,Nasensekret,National Institute for Medical Research,Nationaler Pandemieplan,Nationales Referenzzentrum,Nature,Neuraminidase,Neuraminidase-Hemmer,Nosokomiale Infektion,Novartis,Opioide,Orthomyxoviren,Orthomyxoviridae,Oseltamivir,PH-Wert,Paläoserologie,Pandemie,Pandemie H1N1 2009,Pandemie H1N1 2009/10,Patrick Laidlaw,Peramivir,Peru,Pest,Pfeiffer-Drüsenfieber,Pferdeinfluenza,Pharyngitis,Pneumokokken,Polymerase-Kettenreaktion,Preußen,Protein,Proteomik,Pseudokrupp,RIG-I,RNA-Virus,Resistenz,Respiratory-Syncytial-Virus,Reye-Syndrom,Rhinitis,Ribavirin,Richard Pfeiffer (Bakteriologe),Richard Shope,Rifttalfieber,Rimantadin,Robert Koch,Robert Koch-Institut,Robert Webster (Virologe),Russische Grippe,Sachsen-Anhalt,Schmierinfektion,Schwangerschaft,Schweinegrippe-Impfung,Schweineinfluenza,Schüttelfrost,Sekundärinfektion,Selbstmedikation,Shikimisäure,Sialinsäuren,Spanische Grippe,Speichel,Stammzelltransplantation,Staphylococcus aureus,Stomatitis vesicularis,Superinfektion,Symptom,Tamiflu,Theophyllin,Theoretische Biologie,Tilapia-Teich-Virus,Tollwut,Tracheobronchitis,Trinkwasser,Tröpfcheninfektion,Vektor (Biologie),Verbreitung von H5N1,Viren,Virologie,Virostatikum,Virusinfektion,Vogelgrippe H5N1,Vogelgrippe H7N9,Vögel,Weltgesundheitsorganisation,Wendell Meredith Stanley,West-Nil-Virus,Wirt (Biologie),World Health Organization,Zanamivir,Zecken,Zellkultur,Zervixkarzinom,Zikavirus-Epidemie 2015/2016,Zytokin,Zytokinsturm,Zytomegalie,Übersterblichkeit
2017-25,0.0,,,,,,,,,,,,,3463.0,3954.0,179.0,0.0,0.0,0.0,0.0,0.0,1898.0,,2463.0,,46.0,8.0,38.0,,0.0,1069.0,2537.0,0.0,,0.0,0.0,1162.0,0.0,1755.0,3503.0,781.0,1583.0,1009.0,0.0,0.0,20.0,1311.0,734.0,1324.0,,9.0,0.0,614.0,0.0,753.0,138.0,,0.0,0.0,0.0,,1280.0,,1193.0,2877.0,,145.0,1.0,1316.0,406.0,848.0,,624.0,16.0,102.0,0.0,195.0,,,76.0,17414.0,48.0,1904.0,0.0,0.0,53.0,252.0,,140.0,0.0,111.0,1412.0,24.0,176.0,15.0,474.0,1805.0,759.0,0.0,1018.0,1214.0,0.0,0.0,31.0,30.0,2.0,,519.0,49.0,0.0,0.0,0.0,,234.0,0.0,19.0,899.0,512.0,,498.0,276.0,373.0,107.0,0.0,0.0,0.0,0.0,333.0,2160.0,0.0,128.0,0.0,2708.0,0.0,2718.0,4820.0,0.0,0.0,545.0,858.0,,10.0,1316.0,440.0,,0.0,0.0,,125.0,46.0,0.0,,1730.0,6.0,57.0,,6277.0,4.0,681.0,0.0,0.0,,,3892.0,4126.0,3615.0,41.0,838.0,791.0,2336.0,4062.0,,253.0,902.0,,176.0,277.0,242.0,400.0,960.0,,0.0,,352.0,11.0,,,0.0,0.0,4746.0,242.0,2088.0,35.0,111.0,240.0,55.0,83.0,87.0,166.0,0.0,558.0,715.0,,0.0,140.0,828.0,,892.0,0.0,0.0,2710.0,,1355.0,218.0,0.0,0.0,,131.0,365.0,611.0,0.0,0.0,2165.0,1367.0,0.0,373.0,0.0,,,4786.0,485.0,1068.0,0.0,859.0,52.0,1028.0,58.0
2017-26,0.0,,,,,,,,,,,,,3731.0,4097.0,193.0,0.0,0.0,0.0,0.0,0.0,1929.0,,2425.0,,56.0,10.0,53.0,,0.0,978.0,2489.0,0.0,,0.0,0.0,1114.0,0.0,1730.0,3667.0,921.0,1567.0,1138.0,0.0,0.0,20.0,1430.0,743.0,1352.0,,7.0,0.0,636.0,0.0,747.0,117.0,,0.0,0.0,0.0,,1249.0,,1226.0,2412.0,,175.0,5.0,1425.0,444.0,929.0,,622.0,21.0,107.0,0.0,153.0,,,84.0,6778.0,59.0,1578.0,0.0,0.0,48.0,243.0,,111.0,0.0,94.0,1349.0,26.0,137.0,12.0,612.0,1781.0,675.0,0.0,893.0,1107.0,0.0,0.0,27.0,23.0,1.0,,517.0,60.0,0.0,0.0,0.0,0.0,171.0,0.0,19.0,864.0,518.0,,505.0,143.0,398.0,94.0,0.0,0.0,0.0,0.0,180.0,2086.0,0.0,185.0,0.0,5039.0,0.0,3514.0,4967.0,0.0,0.0,574.0,944.0,,9.0,1334.0,364.0,,0.0,0.0,,92.0,37.0,0.0,,1853.0,6.0,63.0,,6076.0,2.0,741.0,0.0,0.0,,,4014.0,3523.0,3896.0,37.0,900.0,844.0,2338.0,4056.0,,235.0,932.0,,162.0,294.0,233.0,387.0,937.0,,0.0,,165.0,8.0,,,0.0,0.0,4529.0,253.0,2119.0,83.0,111.0,284.0,69.0,79.0,112.0,152.0,0.0,534.0,685.0,,0.0,132.0,807.0,,920.0,0.0,0.0,2515.0,,1167.0,190.0,0.0,0.0,,151.0,358.0,560.0,0.0,0.0,2229.0,1271.0,0.0,364.0,0.0,,,3913.0,516.0,1013.0,0.0,874.0,45.0,1077.0,36.0
2017-27,0.0,,,,,,,,,,,,,3073.0,3654.0,205.0,0.0,0.0,0.0,0.0,0.0,1758.0,,2050.0,,43.0,9.0,53.0,,0.0,833.0,2356.0,0.0,,0.0,0.0,1140.0,0.0,1695.0,1901.0,862.0,1410.0,1031.0,0.0,0.0,16.0,1294.0,676.0,1259.0,,6.0,0.0,613.0,0.0,736.0,99.0,,0.0,0.0,0.0,,1202.0,,838.0,2184.0,,120.0,5.0,1282.0,312.0,903.0,,620.0,24.0,90.0,0.0,168.0,,,79.0,4546.0,46.0,1593.0,0.0,0.0,36.0,220.0,,114.0,0.0,71.0,1179.0,56.0,162.0,8.0,390.0,1412.0,615.0,0.0,780.0,1137.0,0.0,0.0,27.0,18.0,1.0,,427.0,48.0,0.0,0.0,0.0,0.0,156.0,0.0,17.0,753.0,407.0,,476.0,183.0,408.0,100.0,0.0,0.0,0.0,0.0,148.0,1821.0,0.0,482.0,0.0,2426.0,0.0,2481.0,4095.0,0.0,0.0,517.0,883.0,,7.0,1029.0,349.0,,0.0,0.0,,93.0,53.0,0.0,,1763.0,5.0,74.0,,5523.0,4.0,739.0,0.0,0.0,,,3338.0,3158.0,3857.0,31.0,772.0,822.0,2196.0,3949.0,,207.0,904.0,,156.0,262.0,258.0,426.0,856.0,,0.0,,115.0,9.0,,,0.0,0.0,4694.0,240.0,1797.0,54.0,129.0,255.0,55.0,91.0,97.0,187.0,0.0,459.0,633.0,,0.0,125.0,694.0,,923.0,0.0,0.0,2730.0,,1132.0,169.0,0.0,0.0,2072.0,131.0,330.0,543.0,0.0,0.0,1941.0,1505.0,0.0,354.0,0.0,,,3177.0,475.0,934.0,0.0,806.0,50.0,1044.0,43.0
2017-28,0.0,,,,,,,,,,,,,2386.0,3419.0,174.0,0.0,0.0,0.0,0.0,0.0,1557.0,,1981.0,,48.0,17.0,37.0,,0.0,1012.0,2062.0,0.0,,0.0,0.0,1170.0,0.0,1829.0,2694.0,906.0,1590.0,981.0,0.0,0.0,9.0,1382.0,595.0,1382.0,,6.0,0.0,583.0,0.0,722.0,92.0,,0.0,0.0,0.0,,1131.0,,718.0,1966.0,,119.0,3.0,1335.0,270.0,879.0,,628.0,35.0,91.0,0.0,165.0,,,97.0,3575.0,50.0,1556.0,0.0,0.0,42.0,251.0,,117.0,0.0,55.0,1129.0,19.0,157.0,10.0,405.0,1436.0,676.0,0.0,749.0,1088.0,0.0,0.0,20.0,26.0,2.0,,442.0,28.0,0.0,0.0,0.0,0.0,190.0,0.0,14.0,786.0,419.0,,416.0,186.0,343.0,84.0,0.0,0.0,0.0,0.0,149.0,1979.0,0.0,160.0,0.0,2287.0,0.0,3067.0,3997.0,0.0,0.0,565.0,998.0,,6.0,1113.0,395.0,,0.0,0.0,,131.0,72.0,0.0,,1615.0,5.0,68.0,,5235.0,6.0,606.0,0.0,0.0,,,3144.0,3382.0,3810.0,32.0,871.0,884.0,2277.0,3604.0,,316.0,896.0,,163.0,272.0,348.0,404.0,857.0,,0.0,,116.0,10.0,,,0.0,0.0,4329.0,253.0,1707.0,42.0,118.0,352.0,54.0,69.0,104.0,256.0,0.0,437.0,642.0,,0.0,134.0,779.0,,944.0,0.0,0.0,2168.0,,1025.0,187.0,0.0,0.0,1913.0,140.0,325.0,545.0,0.0,0.0,1806.0,1096.0,0.0,325.0,0.0,,,2755.0,459.0,1067.0,0.0,833.0,53.0,1152.0,38.0
2017-29,0.0,,,,,,,,,,,,,2151.0,3281.0,169.0,0.0,0.0,0.0,0.0,0.0,1421.0,,2214.0,,46.0,17.0,47.0,,0.0,797.0,1877.0,0.0,,0.0,0.0,1063.0,0.0,1636.0,2994.0,805.0,1819.0,972.0,0.0,0.0,5.0,1153.0,663.0,1246.0,,2.0,0.0,527.0,0.0,758.0,112.0,,0.0,0.0,0.0,,1159.0,,761.0,1910.0,,94.0,4.0,1331.0,285.0,985.0,,660.0,26.0,109.0,0.0,165.0,,,78.0,2973.0,52.0,1459.0,0.0,0.0,48.0,260.0,,106.0,0.0,36.0,1041.0,29.0,164.0,13.0,426.0,1388.0,662.0,0.0,744.0,1055.0,0.0,0.0,30.0,21.0,2.0,,373.0,29.0,0.0,0.0,0.0,0.0,205.0,0.0,18.0,752.0,379.0,,440.0,262.0,320.0,97.0,0.0,0.0,0.0,0.0,170.0,1935.0,0.0,98.0,0.0,1931.0,0.0,2737.0,3954.0,0.0,0.0,490.0,1192.0,,10.0,855.0,421.0,,0.0,0.0,,99.0,50.0,0.0,,1551.0,3.0,50.0,,4806.0,4.0,616.0,0.0,0.0,,,3173.0,2818.0,3608.0,34.0,801.0,959.0,2194.0,4020.0,,250.0,958.0,,165.0,262.0,240.0,406.0,839.0,,0.0,,108.0,12.0,,,0.0,0.0,4059.0,233.0,1570.0,50.0,106.0,283.0,71.0,87.0,136.0,171.0,0.0,483.0,616.0,,0.0,130.0,747.0,,973.0,0.0,0.0,2558.0,,941.0,135.0,0.0,0.0,1918.0,114.0,339.0,517.0,0.0,0.0,1600.0,1122.0,0.0,423.0,0.0,,,2835.0,443.0,1033.0,0.0,924.0,85.0,1100.0,47.0
2017-30,0.0,,,,,,,,,,,,,2015.0,2861.0,202.0,0.0,0.0,0.0,0.0,0.0,1175.0,,1890.0,,30.0,10.0,40.0,,0.0,862.0,1715.0,0.0,,0.0,0.0,976.0,0.0,1598.0,2225.0,717.0,2104.0,968.0,0.0,0.0,8.0,1254.0,954.0,1088.0,,3.0,0.0,572.0,0.0,667.0,127.0,,0.0,0.0,0.0,,1121.0,,675.0,1544.0,,117.0,8.0,1179.0,252.0,781.0,,638.0,33.0,80.0,0.0,147.0,,,81.0,2463.0,45.0,1145.0,0.0,0.0,65.0,219.0,,85.0,0.0,51.0,855.0,16.0,205.0,7.0,304.0,1395.0,725.0,0.0,654.0,955.0,0.0,0.0,26.0,26.0,1.0,,335.0,47.0,0.0,0.0,0.0,0.0,205.0,0.0,15.0,675.0,349.0,,382.0,128.0,303.0,63.0,0.0,0.0,0.0,0.0,133.0,1717.0,0.0,109.0,0.0,1939.0,0.0,2085.0,3464.0,0.0,0.0,489.0,916.0,,5.0,887.0,415.0,0.0,0.0,0.0,,76.0,45.0,0.0,,1423.0,1.0,55.0,,4450.0,4.0,744.0,0.0,0.0,,,3177.0,2821.0,3316.0,24.0,698.0,797.0,1862.0,3514.0,,199.0,770.0,,127.0,232.0,197.0,331.0,734.0,,0.0,,84.0,6.0,,,0.0,0.0,4435.0,230.0,1562.0,46.0,100.0,275.0,45.0,61.0,106.0,115.0,0.0,384.0,701.0,,0.0,113.0,637.0,,741.0,0.0,0.0,2157.0,,799.0,124.0,0.0,0.0,1667.0,89.0,312.0,483.0,0.0,0.0,1334.0,922.0,0.0,367.0,0.0,,,2378.0,429.0,854.0,0.0,755.0,51.0,893.0,49.0
2017-31,0.0,,,,,,,,,,,,,1772.0,2632.0,192.0,0.0,0.0,0.0,0.0,0.0,1188.0,,1838.0,,35.0,9.0,27.0,,0.0,1467.0,1536.0,0.0,,0.0,0.0,906.0,0.0,1430.0,2134.0,759.0,3715.0,969.0,0.0,0.0,14.0,1127.0,511.0,1089.0,,2.0,0.0,504.0,0.0,662.0,125.0,,0.0,0.0,0.0,,1223.0,,714.0,1515.0,975.0,150.0,2.0,1111.0,214.0,825.0,,684.0,36.0,79.0,0.0,163.0,,,66.0,1942.0,33.0,1082.0,0.0,0.0,33.0,221.0,,99.0,0.0,45.0,945.0,17.0,124.0,8.0,276.0,1136.0,533.0,0.0,602.0,957.0,0.0,0.0,13.0,17.0,0.0,,320.0,28.0,0.0,0.0,0.0,0.0,154.0,0.0,18.0,597.0,354.0,,377.0,128.0,276.0,74.0,0.0,0.0,0.0,0.0,144.0,2017.0,0.0,94.0,0.0,1677.0,0.0,2011.0,3531.0,0.0,0.0,432.0,796.0,,7.0,890.0,327.0,0.0,0.0,0.0,,51.0,32.0,0.0,,1394.0,2.0,46.0,,4188.0,2.0,532.0,0.0,0.0,,,3071.0,2800.0,3359.0,11.0,675.0,678.0,1771.0,3734.0,,291.0,792.0,,123.0,226.0,190.0,332.0,719.0,,0.0,,108.0,8.0,,0.0,0.0,0.0,3829.0,204.0,1485.0,63.0,121.0,256.0,65.0,152.0,93.0,147.0,0.0,357.0,605.0,,0.0,128.0,596.0,,652.0,0.0,0.0,1911.0,,1417.0,173.0,0.0,0.0,1277.0,85.0,274.0,415.0,0.0,0.0,1519.0,940.0,0.0,587.0,0.0,,,2288.0,389.0,827.0,0.0,690.0,47.0,847.0,33.0
2017-32,0.0,,,,,,,,,,,,,1804.0,9505.0,147.0,0.0,0.0,0.0,0.0,0.0,1240.0,,1789.0,,26.0,15.0,20.0,,0.0,1170.0,1818.0,0.0,,0.0,0.0,1021.0,0.0,1489.0,1516.0,1978.0,1955.0,939.0,0.0,0.0,5.0,1205.0,567.0,1548.0,,5.0,0.0,529.0,0.0,732.0,128.0,,0.0,0.0,0.0,26.0,1175.0,,723.0,1263.0,1317.0,146.0,3.0,1282.0,182.0,1066.0,,649.0,18.0,109.0,0.0,191.0,,664.0,65.0,2047.0,37.0,1152.0,0.0,0.0,63.0,246.0,,68.0,0.0,39.0,967.0,17.0,122.0,8.0,288.0,1158.0,579.0,0.0,727.0,986.0,0.0,0.0,14.0,25.0,0.0,,373.0,22.0,0.0,0.0,0.0,0.0,139.0,0.0,19.0,683.0,390.0,,424.0,204.0,220.0,60.0,0.0,0.0,0.0,0.0,126.0,2059.0,0.0,90.0,0.0,1657.0,0.0,2322.0,4182.0,0.0,0.0,526.0,1341.0,,9.0,928.0,352.0,0.0,0.0,0.0,,55.0,35.0,0.0,,2769.0,4.0,39.0,,4510.0,1.0,577.0,0.0,0.0,,,3515.0,3937.0,3160.0,20.0,752.0,1123.0,1606.0,3331.0,,174.0,718.0,,120.0,203.0,160.0,466.0,691.0,,0.0,,99.0,10.0,,0.0,0.0,0.0,4315.0,203.0,1516.0,37.0,116.0,318.0,40.0,77.0,80.0,148.0,0.0,387.0,591.0,,0.0,124.0,632.0,,641.0,0.0,0.0,2611.0,,842.0,170.0,0.0,0.0,1632.0,86.0,315.0,461.0,0.0,0.0,1447.0,956.0,0.0,404.0,0.0,,,1812.0,344.0,899.0,0.0,673.0,171.0,832.0,41.0
2017-33,0.0,,,,,,,,,,,,,1959.0,2784.0,163.0,0.0,0.0,0.0,0.0,0.0,1143.0,358.0,1771.0,,36.0,12.0,35.0,,0.0,1012.0,2138.0,0.0,,0.0,0.0,934.0,0.0,1459.0,3805.0,1586.0,2186.0,937.0,0.0,0.0,10.0,1130.0,681.0,1323.0,,5.0,0.0,521.0,0.0,726.0,102.0,,0.0,0.0,0.0,31.0,1242.0,,700.0,1167.0,1069.0,119.0,5.0,1243.0,191.0,1069.0,,631.0,18.0,91.0,0.0,191.0,,362.0,72.0,2139.0,42.0,816.0,0.0,0.0,84.0,249.0,,88.0,0.0,44.0,853.0,10.0,126.0,12.0,290.0,1124.0,612.0,0.0,704.0,988.0,0.0,0.0,21.0,34.0,0.0,,373.0,28.0,0.0,0.0,0.0,0.0,155.0,0.0,18.0,788.0,401.0,,376.0,135.0,225.0,73.0,0.0,0.0,0.0,0.0,104.0,1813.0,0.0,102.0,0.0,1628.0,0.0,2010.0,4288.0,0.0,0.0,476.0,742.0,,5.0,917.0,347.0,0.0,0.0,0.0,,75.0,49.0,0.0,,1773.0,1.0,36.0,,4103.0,2.0,610.0,0.0,0.0,,,3288.0,5636.0,3218.0,30.0,706.0,667.0,1735.0,3755.0,,192.0,705.0,,133.0,206.0,168.0,274.0,689.0,105.0,0.0,,94.0,16.0,,0.0,0.0,0.0,4198.0,215.0,1498.0,46.0,111.0,261.0,46.0,62.0,85.0,136.0,0.0,357.0,590.0,,0.0,103.0,617.0,,682.0,0.0,0.0,2447.0,,1002.0,207.0,0.0,0.0,1700.0,112.0,322.0,524.0,0.0,0.0,1505.0,1087.0,0.0,371.0,0.0,,,1606.0,355.0,683.0,0.0,635.0,111.0,838.0,31.0
2017-34,0.0,,,,,,,,,,,,,1990.0,3019.0,123.0,0.0,0.0,0.0,0.0,0.0,1108.0,397.0,1899.0,,39.0,14.0,34.0,,0.0,1021.0,2118.0,0.0,,0.0,0.0,983.0,0.0,1480.0,1857.0,1027.0,2405.0,939.0,0.0,0.0,4.0,1300.0,625.0,1148.0,,2.0,0.0,546.0,0.0,810.0,90.0,,0.0,0.0,0.0,34.0,1262.0,,645.0,1167.0,1204.0,127.0,6.0,1233.0,199.0,999.0,,549.0,35.0,95.0,0.0,282.0,,396.0,75.0,1590.0,38.0,796.0,0.0,0.0,61.0,245.0,,104.0,0.0,40.0,932.0,24.0,175.0,24.0,326.0,1217.0,720.0,0.0,799.0,1058.0,0.0,0.0,20.0,23.0,1.0,,465.0,32.0,0.0,0.0,0.0,0.0,181.0,0.0,15.0,751.0,400.0,0.0,406.0,162.0,290.0,72.0,0.0,0.0,0.0,0.0,111.0,1789.0,0.0,85.0,0.0,2158.0,0.0,1991.0,4304.0,0.0,0.0,547.0,847.0,,13.0,908.0,363.0,0.0,0.0,0.0,,60.0,26.0,0.0,,1338.0,3.0,46.0,,4470.0,2.0,532.0,0.0,0.0,,,3304.0,3500.0,3493.0,40.0,745.0,700.0,1645.0,3678.0,,175.0,875.0,,140.0,234.0,177.0,302.0,834.0,124.0,0.0,,131.0,15.0,,0.0,0.0,0.0,4600.0,210.0,1882.0,74.0,144.0,348.0,56.0,91.0,88.0,159.0,0.0,404.0,642.0,,0.0,113.0,647.0,,641.0,0.0,0.0,2727.0,,959.0,196.0,0.0,0.0,1910.0,118.0,354.0,545.0,0.0,0.0,1488.0,1126.0,0.0,366.0,0.0,,,1679.0,315.0,878.0,0.0,605.0,74.0,926.0,37.0
2017-35,0.0,,,,,,,,,,,,,1963.0,3447.0,140.0,0.0,0.0,0.0,0.0,0.0,1143.0,377.0,1802.0,,31.0,7.0,29.0,,0.0,869.0,2441.0,0.0,,0.0,0.0,958.0,0.0,1377.0,1690.0,954.0,3742.0,1003.0,0.0,0.0,5.0,1335.0,724.0,1154.0,,4.0,0.0,601.0,0.0,805.0,76.0,,0.0,0.0,0.0,32.0,1244.0,,707.0,1156.0,1185.0,130.0,4.0,1253.0,225.0,871.0,,557.0,29.0,95.0,0.0,362.0,,387.0,75.0,1541.0,35.0,833.0,0.0,0.0,35.0,334.0,,115.0,0.0,37.0,1025.0,17.0,115.0,17.0,317.0,1216.0,745.0,0.0,795.0,1153.0,0.0,0.0,29.0,19.0,0.0,,441.0,29.0,0.0,0.0,0.0,0.0,193.0,0.0,19.0,825.0,435.0,0.0,407.0,154.0,258.0,81.0,0.0,0.0,0.0,0.0,133.0,1703.0,0.0,129.0,0.0,2682.0,0.0,2146.0,4538.0,0.0,0.0,477.0,805.0,,8.0,1030.0,341.0,0.0,0.0,0.0,,58.0,22.0,0.0,,1435.0,8.0,40.0,,4589.0,7.0,555.0,0.0,0.0,,,3247.0,3311.0,3739.0,21.0,724.0,800.0,1632.0,4077.0,,175.0,862.0,,143.0,212.0,190.0,349.0,757.0,128.0,0.0,,104.0,10.0,,0.0,0.0,0.0,5075.0,285.0,1596.0,47.0,147.0,283.0,57.0,68.0,85.0,127.0,0.0,390.0,661.0,,0.0,120.0,650.0,,683.0,0.0,0.0,2210.0,,962.0,208.0,0.0,0.0,1969.0,97.0,335.0,523.0,0.0,0.0,1526.0,1070.0,0.0,408.0,0.0,,,1486.0,379.0,847.0,0.0,601.0,66.0,926.0,41.0
2017-36,0.0,,,,,,,,,,,,,2086.0,3484.0,160.0,0.0,0.0,0.0,0.0,0.0,1342.0,311.0,2045.0,,29.0,15.0,28.0,,0.0,854.0,2699.0,0.0,,0.0,0.0,1032.0,0.0,1265.0,2085.0,793.0,2393.0,989.0,0.0,0.0,5.0,1268.0,1110.0,1106.0,,4.0,0.0,600.0,0.0,1074.0,100.0,,0.0,0.0,0.0,23.0,1230.0,,749.0,1009.0,1124.0,130.0,7.0,1296.0,229.0,885.0,,608.0,20.0,105.0,0.0,461.0,,411.0,76.0,1631.0,37.0,758.0,0.0,0.0,44.0,273.0,,83.0,0.0,48.0,1008.0,14.0,102.0,15.0,353.0,1288.0,783.0,0.0,866.0,1507.0,0.0,0.0,23.0,39.0,1.0,,552.0,30.0,0.0,0.0,0.0,0.0,265.0,0.0,20.0,912.0,497.0,0.0,430.0,126.0,257.0,72.0,0.0,0.0,0.0,0.0,106.0,1905.0,0.0,117.0,0.0,2891.0,0.0,2268.0,5217.0,0.0,0.0,561.0,792.0,,21.0,1044.0,364.0,0.0,0.0,0.0,,47.0,28.0,0.0,,1273.0,7.0,36.0,160.0,4818.0,2.0,676.0,0.0,0.0,,,4292.0,3609.0,3725.0,21.0,716.0,802.0,1963.0,5030.0,,164.0,944.0,,142.0,222.0,218.0,347.0,782.0,91.0,0.0,,93.0,17.0,,0.0,0.0,0.0,5140.0,232.0,1669.0,53.0,183.0,367.0,50.0,68.0,92.0,125.0,0.0,463.0,765.0,,0.0,120.0,690.0,,631.0,0.0,0.0,2311.0,,963.0,237.0,0.0,0.0,2272.0,93.0,337.0,554.0,0.0,0.0,1582.0,1178.0,0.0,345.0,0.0,,29.0,1407.0,375.0,960.0,0.0,620.0,58.0,932.0,30.0
2017-37,0.0,,,,,,,,,,,,,2281.0,3391.0,155.0,0.0,0.0,0.0,0.0,0.0,1297.0,354.0,2142.0,570.0,29.0,11.0,25.0,,0.0,867.0,3260.0,0.0,,0.0,0.0,1093.0,0.0,1453.0,2089.0,657.0,2199.0,1134.0,0.0,0.0,9.0,1298.0,1360.0,1105.0,,13.0,0.0,581.0,0.0,1322.0,143.0,,0.0,0.0,0.0,23.0,1371.0,,727.0,935.0,1079.0,182.0,7.0,1189.0,306.0,1007.0,0.0,593.0,36.0,108.0,0.0,721.0,,404.0,112.0,4035.0,44.0,878.0,0.0,0.0,60.0,260.0,,111.0,0.0,56.0,1342.0,21.0,130.0,9.0,353.0,1366.0,764.0,0.0,1049.0,1612.0,0.0,0.0,24.0,44.0,0.0,,524.0,42.0,0.0,0.0,0.0,0.0,180.0,0.0,14.0,897.0,595.0,0.0,475.0,122.0,274.0,91.0,0.0,0.0,0.0,0.0,119.0,1930.0,0.0,215.0,0.0,2232.0,0.0,2224.0,5895.0,0.0,0.0,570.0,877.0,,10.0,1069.0,412.0,0.0,0.0,0.0,,62.0,29.0,0.0,,1342.0,5.0,37.0,162.0,4895.0,3.0,614.0,0.0,0.0,,,4181.0,4094.0,3793.0,34.0,754.0,836.0,1937.0,4238.0,,197.0,1310.0,,129.0,233.0,220.0,346.0,845.0,115.0,0.0,,101.0,17.0,0.0,0.0,0.0,0.0,5349.0,208.0,1655.0,66.0,138.0,429.0,56.0,92.0,67.0,137.0,0.0,417.0,634.0,,0.0,132.0,685.0,,669.0,0.0,0.0,2185.0,,1099.0,229.0,0.0,0.0,2553.0,120.0,375.0,814.0,0.0,0.0,1802.0,1629.0,0.0,447.0,0.0,0.0,39.0,1305.0,453.0,956.0,0.0,647.0,71.0,992.0,38.0
